"253220330","MARIANOWO II","2022","11",.0,"8",.0,"8",.0,"8",.0,"8"
"253220330","MARIANOWO II","2022","12",-1.1,"",93.0,"",2.8,"",.0,"8"
"253230020","RÓ¯ANYSTOK","2022","01",-.6,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2022","02",1.4,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2022","03",1.8,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2022","04",5.5,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2022","05",11.9,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2022","06",18.2,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2022","07",18.0,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2022","08",20.2,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2022","09",10.3,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2022","10",10.0,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2022","11",2.3,"",.0,"8",.0,"8",.0,"8"
"253230020","RÓ¯ANYSTOK","2022","12",-1.7,"",.0,"8",.0,"8",.0,"8"
"254180090","GDAÑSK-RÊBIECHOWO","2022","01",1.3,"",.0,"8",5.7,"",6.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2022","02",2.7,"",.0,"8",5.3,"",6.6,""
"254180090","GDAÑSK-RÊBIECHOWO","2022","03",2.1,"",.0,"8",3.0,"",3.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2022","04",5.7,"",.0,"8",4.4,"",5.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2022","05",11.4,"",.0,"8",4.2,"",5.6,""
"254180090","GDAÑSK-RÊBIECHOWO","2022","06",17.0,"",.0,"8",3.7,"",4.7,""
"254180090","GDAÑSK-RÊBIECHOWO","2022","07",17.9,"",.0,"8",4.6,"",5.1,""
"254180090","GDAÑSK-RÊBIECHOWO","2022","08",19.9,"",.0,"8",3.2,"",4.8,""
"254180090","GDAÑSK-RÊBIECHOWO","2022","09",11.3,"",.0,"8",3.0,"",5.3,""
"254180090","GDAÑSK-RÊBIECHOWO","2022","10",10.6,"",.0,"8",3.2,"",5.2,""
"254180090","GDAÑSK-RÊBIECHOWO","2022","11",4.1,"",.0,"8",3.0,"",6.9,""
"254180090","GDAÑSK-RÊBIECHOWO","2022","12",-.5,"",.0,"8",3.6,"",6.7,""
"254200080","LIDZBARK WARMIÑSKI","2022","01",.9,"",89.1,"",3.3,"",6.6,""
"254200080","LIDZBARK WARMIÑSKI","2022","02",2.4,"",83.6,"",3.6,"",5.9,""
"254200080","LIDZBARK WARMIÑSKI","2022","03",1.9,"",69.3,"",2.0,"",2.5,""
"254200080","LIDZBARK WARMIÑSKI","2022","04",6.1,"",68.7,"",3.2,"",5.0,""
"254200080","LIDZBARK WARMIÑSKI","2022","05",11.6,"",69.9,"",2.6,"",5.0,""
"254200080","LIDZBARK WARMIÑSKI","2022","06",17.4,"",74.8,"",2.1,"",4.1,""
"254200080","LIDZBARK WARMIÑSKI","2022","07",17.9,"",75.3,"",2.7,"",4.8,""
"254200080","LIDZBARK WARMIÑSKI","2022","08",20.4,"",71.9,"",1.9,"",3.9,""
"254200080","LIDZBARK WARMIÑSKI","2022","09",10.9,"",83.0,"",1.9,"",5.0,""
"254200080","LIDZBARK WARMIÑSKI","2022","10",10.8,"",87.4,"",.0,"8",4.8,""
"254200080","LIDZBARK WARMIÑSKI","2022","11",4.0,"",88.2,"",1.8,"",6.9,""
"254200080","LIDZBARK WARMIÑSKI","2022","12",-.6,"",.0,"8",2.1,"",.0,"8"
"254220090","OLECKO","2022","01",-.5,"",.0,"8",.0,"8",7.0,""
"254220090","OLECKO","2022","02",.0,"8",.0,"8",.0,"8",.0,"8"
"254220090","OLECKO","2022","03",1.6,"",.0,"8",.0,"8",3.4,""
"254220090","OLECKO","2022","04",5.7,"",.0,"8",.0,"8",5.9,""
"254220090","OLECKO","2022","05",11.4,"",.0,"8",.0,"8",5.1,""
"254220090","OLECKO","2022","06",17.9,"",.0,"8",.0,"8",4.4,""
"254220090","OLECKO","2022","07",17.7,"",.0,"8",.0,"8",4.9,""
"254220090","OLECKO","2022","08",20.6,"",.0,"8",.0,"8",4.0,""
"254220090","OLECKO","2022","09",10.7,"",.0,"8",.0,"8",6.0,""
"254220090","OLECKO","2022","10",9.8,"",.0,"8",.0,"8",6.3,""
"254220090","OLECKO","2022","11",2.6,"",.0,"8",.0,"8",7.6,""
"254220090","OLECKO","2022","12",-2.1,"",.0,"8",.0,"8",7.8,""
